"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_p_over_qn_5y5y","ratio_p_over_qr_5y5y"
"EZ",135,2022-03-01,1.5,4,0.350948721486007,0.217237996735646,0.252484431844994,0.365835399380395,0.234344347085656,0.26754547714462,0.377517390689314,0.252296670248304,0.358240859333657,0.20128517298965,0.376808082075957,0.229985218480871,0.262887695560736,0.124091937658515,0.170448071988912,TRUE,0.675083492250937,0.637080745329804
"EZ",136,2022-04-01,0.333333333333333,4,0.289612907990018,0.195452666875614,0.256908687961492,0.304108330671786,0.212104637050043,0.272277857005064,0.315311055763828,0.227399685880549,0.288100908864196,0.183371784179608,0.310469442998259,0.221843402555536,0.234944019788885,0.128687250795899,0.196991904088003,TRUE,0.766777899381628,0.723495866519689
"EZ",136,2022-04-01,1.5,4,0.289612907990018,0.195452666875614,0.256908687961492,0.304108330671786,0.212104637050043,0.272277857005064,0.315311055763828,0.227399685880549,0.288100908864196,0.183371784179608,0.310469442998259,0.221843402555536,0.209203811185077,0.107106548620894,0.17186314827661,TRUE,0.668965886830462,0.631205013022463
"EZ",137,2022-05-01,0.333333333333333,4,0.236797612523184,0.168862760855192,0.276799792297451,0.250855151039473,0.185268703218797,0.295202969979454,0.256422146421709,0.19794307595614,0.244154750058923,0.163651000550783,0.258228997502749,0.201212854736532,0.197349190042859,0.120978524041485,0.222237922249892,TRUE,0.802883269547665,0.752830915845324
"EZ",137,2022-05-01,1.5,4,0.236797612523184,0.168862760855192,0.276799792297451,0.250855151039473,0.185268703218797,0.295202969979454,0.256422146421709,0.19794307595614,0.244154750058923,0.163651000550783,0.258228997502749,0.201212854736532,0.183564885852333,0.0988802171190976,0.187307112254108,TRUE,0.676688052037359,0.634502804179593
"EZ",138,2022-06-01,0.333333333333333,4,0.231832433841574,0.149512009880956,0.280752948719632,0.24207761727372,0.15961397668311,0.289476761869266,0.246639437521274,0.171563153100921,0.241995099316545,0.13956079918597,0.256734041461953,0.160325857505765,0.191571984796271,0.112212447627567,0.255187027557916,TRUE,0.908938013729476,0.881545813591639
"EZ",138,2022-06-01,1.5,4,0.231832433841574,0.149512009880956,0.280752948719632,0.24207761727372,0.15961397668311,0.289476761869266,0.246639437521274,0.171563153100921,0.241995099316545,0.13956079918597,0.256734041461953,0.160325857505765,0.191760378878719,0.0916627983301879,0.195842333034097,TRUE,0.697561090372272,0.676539048486881
"EZ",139,2022-07-01,0.333333333333333,4,0.132298550315461,0.0873580632185602,0.23699581447829,0.142212297441009,0.0993402188265603,0.256020839879781,0.143617125408664,0.103166260943305,0.140464268955951,0.0784493320125071,0.151771355163886,0.0938525726241151,0.109399507258802,0.0553743941590859,0.177713489086251,TRUE,0.749859188346681,0.69413680999445
"EZ",139,2022-07-01,1.5,4,0.132298550315461,0.0873580632185602,0.23699581447829,0.142212297441009,0.0993402188265603,0.256020839879781,0.143617125408664,0.103166260943305,0.140464268955951,0.0784493320125071,0.151771355163886,0.0938525726241151,0.110608588199902,0.0513871403002394,0.166447462986719,TRUE,0.702322373722622,0.650132477750159
"EZ",140,2022-08-01,0.333333333333333,4,0.216894170712767,0.132319911235896,0.245759549552944,0.228286362804518,0.143436734794526,0.259497939239991,0.234105987319157,0.154869100763837,0.225987938285201,0.123466362424341,0.246858657726761,0.146467263080016,0.183228118169945,0.0957573516871788,0.196300048516801,TRUE,0.798748406212031,0.756460914840857
"EZ",140,2022-08-01,1.5,4,0.216894170712767,0.132319911235896,0.245759549552944,0.228286362804518,0.143436734794526,0.259497939239991,0.234105987319157,0.154869100763837,0.225987938285201,0.123466362424341,0.246858657726761,0.146467263080016,0.170047577906788,0.0768910295642635,0.165498267406091,TRUE,0.673415408301104,0.637763320551976
"EZ",141,2022-09-01,0.333333333333333,4,0.17620717683222,0.138720824674247,0.2986402001136,0.183489520475807,0.15652311337276,0.319756194871409,0.192399152433732,0.164985525573264,0.181395048883666,0.146390593976283,0.202993846553331,0.184413927792507,0.156219462217915,0.0865665758693613,0.236294117366432,TRUE,0.791233455095958,0.738982140632049
"EZ",141,2022-09-01,1.5,4,0.17620717683222,0.138720824674247,0.2986402001136,0.183489520475807,0.15652311337276,0.319756194871409,0.192399152433732,0.164985525573264,0.181395048883666,0.146390593976283,0.202993846553331,0.184413927792507,0.142675687043672,0.0811432483039199,0.221584974146219,TRUE,0.741979726982267,0.692981020228021
"EZ",142,2022-10-01,0.333333333333333,4,0.164888492026051,0.135115730107573,0.296885346364526,0.171759480313053,0.152620160017807,0.317795431194058,0.180311409770623,0.16081778029943,0.168165689265029,0.143628111739672,0.18967103407414,0.181977395968205,0.146145676903309,0.0839302348070839,0.235582780561089,TRUE,0.79351434298085,0.741303232950611
"EZ",142,2022-10-01,1.5,4,0.164888492026051,0.135115730107573,0.296885346364526,0.171759480313053,0.152620160017807,0.317795431194058,0.180311409770623,0.16081778029943,0.168165689265029,0.143628111739672,0.18967103407414,0.181977395968205,0.133728870121894,0.0793376540165945,0.222380391208404,TRUE,0.749044686548316,0.699759560333673
"EZ",143,2022-11-01,0.333333333333333,4,0.216156220438511,0.176484434281224,0.309684018601563,0.229093979819176,0.188930584313362,0.315682600209046,0.245574356889836,0.211546968265345,0.218316575037317,0.169745120606588,0.242294063478926,0.211395505857237,0.160976982704704,0.122056929770803,0.3051007049658,TRUE,0.985200031772837,0.966479320569967
"EZ",143,2022-11-01,1.5,4,0.216156220438511,0.176484434281224,0.309684018601563,0.229093979819176,0.188930584313362,0.315682600209046,0.245574356889836,0.211546968265345,0.218316575037317,0.169745120606588,0.242294063478926,0.211395505857237,0.108997662635903,0.0698858395106642,0.221661191046503,TRUE,0.715765676406087,0.70216474046944
"EZ",144,2022-12-01,0.333333333333333,4,0.203896294735426,0.169031639725162,0.311359916400987,0.216745512189803,0.181273448613851,0.316884208455779,0.232616538600351,0.204421218868878,0.207505998497846,0.162656310296872,0.231069414601371,0.20481115274642,0.14775060360124,0.114643726747871,0.312153712665849,TRUE,1.00254944911997,0.985071847496023
"EZ",144,2022-12-01,1.5,4,0.203896294735426,0.169031639725162,0.311359916400987,0.216745512189803,0.181273448613851,0.316884208455779,0.232616538600351,0.204421218868878,0.207505998497846,0.162656310296872,0.231069414601371,0.20481115274642,0.0997204694951939,0.0659113650540724,0.227670293760924,TRUE,0.731212599208554,0.718465255401628
"EZ",145,2023-01-01,0.333333333333333,4,0.133925024020569,0.126838279254488,0.263097979601848,0.145875309510769,0.138170433543274,0.2702238401473,0.154685413055612,0.149761733720315,0.125462184585556,0.1243986906011,0.145128449028236,0.162531421860901,0.0716374187909427,0.0712558428379179,0.221759366041786,TRUE,0.842877495210643,0.820650635121254
"EZ",145,2023-01-01,1.5,4,0.133925024020569,0.126838279254488,0.263097979601848,0.145875309510769,0.138170433543274,0.2702238401473,0.154685413055612,0.149761733720315,0.125462184585556,0.1243986906011,0.145128449028236,0.162531421860901,0.0518488279853884,0.0468388454359247,0.187673644273154,TRUE,0.71332225567511,0.69451179500244
"EZ",146,2023-02-01,0.333333333333333,4,0.111270568302341,0.112955311280189,0.261917417154874,0.119806920623962,0.126069226787198,0.280839313623273,0.120766697702533,0.133259371709358,0.11034776092336,0.110807170712696,0.123825103390898,0.136621884703598,0.0890123975632925,0.071587764961512,0.19293842301345,TRUE,0.736638384378096,0.687006461183225
"EZ",146,2023-02-01,1.5,4,0.111270568302341,0.112955311280189,0.261917417154874,0.119806920623962,0.126069226787198,0.280839313623273,0.120766697702533,0.133259371709358,0.11034776092336,0.110807170712696,0.123825103390898,0.136621884703598,0.0895547795037857,0.0601191165237505,0.168478579652769,TRUE,0.643250767676692,0.599910950782241
"EZ",147,2023-03-01,0.333333333333333,4,0.232473379976253,0.203239583762242,0.338337802983498,0.246107421393437,0.22215038493106,0.359053309903995,0.250158633137099,0.233750552914106,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.196212104634662,0.148799311291182,0.273114293773366,TRUE,0.807223701770881,0.760651096201823
"EZ",147,2023-03-01,1.5,4,0.232473379976253,0.203239583762242,0.338337802983498,0.246107421393437,0.22215038493106,0.359053309903995,0.250158633137099,0.233750552914106,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.186210725288365,0.126302266626721,0.240511147190183,TRUE,0.710860994749421,0.669848015757025
"EZ",148,2023-04-01,0.333333333333333,4,0.127761714453565,0.12961468853005,0.285809821167889,0.137051176654398,0.143805662533784,0.30519932345719,0.138277872108763,0.151605881569571,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.103472285277343,0.0841689892377499,0.214222455174434,TRUE,0.749527970379284,0.701909993599585
"EZ",148,2023-04-01,1.5,4,0.127761714453565,0.12961468853005,0.285809821167889,0.137051176654398,0.143805662533784,0.30519932345719,0.138277872108763,0.151605881569571,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.104377630588132,0.0718820491361937,0.18993233536594,TRUE,0.664540968500768,0.622322268655296
"EZ",149,2023-05-01,0.333333333333333,4,0.117275473072219,0.122725154613585,0.300300088004245,0.122610385384878,0.138824051309573,0.319838133011852,0.12827103551876,0.14462507222035,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.100517795348107,0.0787210507998571,0.249949465033405,TRUE,0.832332306975121,0.781487381381578
"EZ",149,2023-05-01,1.5,4,0.117275473072219,0.122725154613585,0.300300088004245,0.122610385384878,0.138824051309573,0.319838133011852,0.12827103551876,0.14462507222035,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.0952977273274018,0.0758074483124316,0.241993680894463,TRUE,0.805839527063484,0.756612973617802
"EZ",150,2023-06-01,0.333333333333333,4,0.112442435663487,0.141069615788048,0.307238164250642,0.117112911433712,0.159293382252502,0.328880212704686,0.122685303111008,0.166048215090884,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.0998976072239789,0.0869189945236371,0.240508087138451,TRUE,0.782806679388458,0.731293881016831
"EZ",150,2023-06-01,1.5,4,0.112442435663487,0.141069615788048,0.307238164250642,0.117112911433712,0.159293382252502,0.328880212704686,0.122685303111008,0.166048215090884,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.0920698430110262,0.0845596144861006,0.231694835725578,TRUE,0.754121273607675,0.704496125869469
"EZ",151,2023-07-01,0.333333333333333,4,0.132910446888199,0.129574934015775,0.308656072448365,0.138879701813376,0.145972391643649,0.327896626527865,0.145465881286174,0.152887522218816,0.132583710136087,0.134419137854539,0.149074851530053,0.165737297227918,0.112720923918423,0.0851343670466817,0.261170090372345,TRUE,0.846152445019647,0.796501303285446
"EZ",151,2023-07-01,1.5,4,0.132910446888199,0.129574934015775,0.308656072448365,0.138879701813376,0.145972391643649,0.327896626527865,0.145465881286174,0.152887522218816,0.132583710136087,0.134419137854539,0.149074851530053,0.165737297227918,0.107246048422476,0.0808345303314071,0.250977283157296,TRUE,0.813129257968129,0.765415874554501
"EZ",152,2023-08-01,0.333333333333333,4,0.192638979963264,0.166465722539149,0.332465525290135,0.204661071132372,0.185323399673429,0.355825432974994,0.207991934043405,0.19246066776446,0.192205938885173,0.171827007446959,0.211062122560569,0.206405539142543,0.164383083287222,0.11162253666423,0.256459447727312,TRUE,0.771386589642658,0.720745129382967
"EZ",152,2023-08-01,1.5,4,0.192638979963264,0.166465722539149,0.332465525290135,0.204661071132372,0.185323399673429,0.355825432974994,0.207991934043405,0.19246066776446,0.192205938885173,0.171827007446959,0.211062122560569,0.206405539142543,0.15939121014539,0.102451814682794,0.24155481420425,TRUE,0.726555975972098,0.67885764146945
"EZ",153,2023-09-01,0.333333333333333,4,0.171827448725607,0.161819025967251,0.313305194393967,0.182463211006024,0.181276973193958,0.33767415747885,0.185984255795247,0.188169520608893,0.177812103648198,0.156915218006948,0.196025033499515,0.189924062778219,0.138100728451083,0.101126292726397,0.23455076325919,TRUE,0.748633496846061,0.694606791974839
"EZ",153,2023-09-01,1.5,4,0.171827448725607,0.161819025967251,0.313305194393967,0.182463211006024,0.181276973193958,0.33767415747885,0.185984255795247,0.188169520608893,0.177812103648198,0.156915218006948,0.196025033499515,0.189924062778219,0.138846558899164,0.0948889437205745,0.223087813678307,TRUE,0.712046329489782,0.660660014209941
"EZ",154,2023-10-01,0.333333333333333,4,0.130093715031788,0.162660816053086,0.285649678764176,0.136746433985216,0.173481306284975,0.298902966667481,0.14612734209051,0.196834803027535,0.14095223262844,0.13628233143341,0.157445637497691,0.166985830579932,0.0901838448420075,0.0954352280539204,0.20550081408843,TRUE,0.719415526660141,0.687516809818225
"EZ",154,2023-10-01,1.5,4,0.130093715031788,0.162660816053086,0.285649678764176,0.136746433985216,0.173481306284975,0.298902966667481,0.14612734209051,0.196834803027535,0.14095223262844,0.13628233143341,0.157445637497691,0.166985830579932,0.0686701478883595,0.0614174536872852,0.148275179920201,TRUE,0.519080506450044,0.496064597729978
"EZ",155,2023-11-01,0.333333333333333,4,0.0960488698852879,0.137219574473409,0.289630305281102,0.100006455036487,0.144240348021587,0.299008140948849,0.107410548150423,0.163553608766033,0.111973431373173,0.109884582611969,0.126680406506198,0.137291455681428,0.0719601479387893,0.0857462032972022,0.218358285191986,TRUE,0.753920709298902,0.730275384807468
"EZ",155,2023-11-01,1.5,4,0.0960488698852879,0.137219574473409,0.289630305281102,0.100006455036487,0.144240348021587,0.299008140948849,0.107410548150423,0.163553608766033,0.111973431373173,0.109884582611969,0.126680406506198,0.137291455681428,0.0591785083246734,0.0621822318932247,0.173769419729238,TRUE,0.599969742671042,0.581152804662148
"EZ",156,2023-12-01,0.333333333333333,4,0.0732702074624418,0.110378297948219,0.2638856999085,0.0762424017213953,0.116048604022377,0.272319398302224,0.0822362917161279,0.132707412775163,0.0901570267535262,0.0831634462794071,0.102844146560309,0.106354323080695,0.0566843282121566,0.0693979000755086,0.201605674523329,TRUE,0.763988630658025,0.740327996390417
"EZ",156,2023-12-01,1.5,4,0.0732702074624418,0.110378297948219,0.2638856999085,0.0762424017213953,0.116048604022377,0.272319398302224,0.0822362917161279,0.132707412775163,0.0901570267535262,0.0831634462794071,0.102844146560309,0.106354323080695,0.0479847629053563,0.0516304688490654,0.163801327291443,TRUE,0.620728320436614,0.601504440420563
"EZ",157,2024-01-01,0.333333333333333,4,0.0553108580291698,0.108973505713877,0.275505392078762,0.0573744808628345,0.113946794341886,0.283128495382541,0.0620469936802513,0.130801695277097,0.0699487134638465,0.084821499617846,0.0795431415856434,0.107119683424055,0.0459339108909094,0.0709759013584566,0.218387502203318,TRUE,0.792679593511857,0.771337063435632
"EZ",157,2024-01-01,1.5,4,0.0553108580291698,0.108973505713877,0.275505392078762,0.0573744808628345,0.113946794341886,0.283128495382541,0.0620469936802513,0.130801695277097,0.0699487134638465,0.084821499617846,0.0795431415856434,0.107119683424055,0.0395983355067334,0.051260301213257,0.17456868571407,TRUE,0.633630740933606,0.616570527379119
"EZ",158,2024-02-01,0.333333333333333,4,0.0756571906668811,0.121845152000407,0.238272174984665,0.0797016434773951,0.129127366012993,0.247803345781362,0.0860612832626,0.150418325030653,0.0817769182699584,0.0971426588075461,0.0910607037886667,0.120910558691638,0.050705187269947,0.0682688234438135,0.170448906398355,TRUE,0.715353802471164,0.68783940693336
"EZ",158,2024-02-01,1.5,4,0.0756571906668811,0.121845152000407,0.238272174984665,0.0797016434773951,0.129127366012993,0.247803345781362,0.0860612832626,0.150418325030653,0.0817769182699584,0.0971426588075461,0.0910607037886667,0.120910558691638,0.0373100570952477,0.0381502589464672,0.111077451252036,TRUE,0.466178861460364,0.448248391892335
"EZ",159,2024-03-01,0.333333333333333,4,0.0807282616125125,0.126466251647581,0.280533333226172,0.0839305895647762,0.132640626277649,0.289154885368591,0.0903766866264118,0.151219672171906,0.0964016333493626,0.100782388617689,0.109131232801995,0.124898340126293,0.0623240719913858,0.0802226973636307,0.214716789210926,TRUE,0.76538779453284,0.742566700670551
"EZ",159,2024-03-01,1.5,4,0.0807282616125125,0.126466251647581,0.280533333226172,0.0839305895647762,0.132640626277649,0.289154885368591,0.0903766866264118,0.151219672171906,0.0964016333493626,0.100782388617689,0.109131232801995,0.124898340126293,0.05158692193222,0.0577557451178374,0.170045310632317,TRUE,0.606150109424689,0.588076907002823
"EZ",160,2024-04-01,0.333333333333333,4,0.0886674247155516,0.132553609731965,0.288704178404471,0.0922621799346321,0.139094601128953,0.297405629184505,0.0989751010218652,0.157434181695981,0.105021288329519,0.105994672614339,0.118325874111462,0.131002991940628,0.0669660312956677,0.0827059843151482,0.21966196931256,TRUE,0.760854832536631,0.738593852156999
