"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
124,2021-04-01,"2021-04",0.0114822863218893,0.0268194807859863,0.117213635082874,0.00890662497201755,0.0097947971503054,0.153995844630635,0.0127180792506546,0.0305912118306042,0.125961477083987,0.0104331423037519,0.0129894830079492,0.153995844630635,0.0067173488161857,0.00683749747916001,0.0568521237794153,0.0120464173970315,0.000120269558087337,0.00550425887230723,0.00953416722509617,0.00773464240075698,0.1580520418358,0.0109266674709942,9.52636068080677e-05,0.00494581441117402,0.00845894515787729,0.00606577454822577,0.1580520418358,0.0112316251444996,0.000101376848724072,0.00536820953414318,1.5,TRUE,2354,9.97912863454076e-11,"common_shape_tail_shift_7p"
125,2021-05-01,"2021-05",0.0148015727218838,0.0252061829957501,0.134506033925062,0.0125077360114479,0.0117025610863126,0.164107029487991,0.0160469653476764,0.0283002485080989,0.143149403230832,0.0144973224885423,0.0152348716798518,0.164107029487991,0.00812696624511835,0.00994187185854212,0.0965248579462333,0.00710079429583515,0.000101366415205566,0.00590611646960692,0.00700826829100975,0.00700439429975777,0.158390314323754,0.0065336280351531,9.06866473214831e-05,0.00532701081767792,0.0061372804170609,0.00540147941774263,0.158390314323754,0.00650932901171526,9.96142505776442e-05,0.00558714022793491,1.5,TRUE,3168,9.95807880599386e-11,"common_shape_tail_shift_7p"
126,2021-06-01,"2021-06",0.0151004872613816,0.0273337834033935,0.132494679305614,0.0146529700980416,0.0132448773926801,0.164695843076841,0.0163137881287866,0.0304922683802311,0.140765138870162,0.0168833776313941,0.0172735420905638,0.164695843076841,0.00802175935490745,0.010391084031958,0.089881230194184,0.00789569922813859,0.000129305984422016,0.00601407824856321,0.00661896158212285,0.00517342044415722,0.157518708234705,0.0072501456317472,0.000113341958478913,0.00541770741496255,0.00578742034735895,0.00399677026079723,0.157518708234705,0.00720607467934409,0.000121055720653812,0.00569611020457776,1.5,TRUE,3221,9.99778038135446e-11,"common_shape_tail_shift_7p"
127,2021-07-01,"2021-07",0.0341049684143279,0.0121477817043062,0.134281070575183,0.0134589150501125,0.0142537755513464,0.173126485759305,0.0363783719707884,0.0134238781236753,0.138627975243855,0.0155399007824162,0.018513095499401,0.173126485759305,0.04267964374599,0.0170396361867001,0.168745474951957,0.0294035876973339,0.00195601737609574,0.0383733379746107,0.00642787662849947,0.00543529838747351,0.157014079501632,0.0270669469302759,0.00166351265852364,0.0370919218671945,0.00561730853996528,0.00420480857093638,0.157014079501632,0.0321508731011104,0.00206004909342678,0.0339105535594472,1.5,TRUE,3663,9.98534588347866e-11,"common_shape_tail_shift_7p"
128,2021-08-01,"2021-08",0.0389930041956456,0.011260664750345,0.124458470583204,0.0144343353772615,0.0136387264520549,0.17268465454488,0.0416580432387668,0.0125000767679041,0.130150697790393,0.0165924988973043,0.0177093474877833,0.17268465454488,0.0446987019271703,0.0143666062918038,0.143271320585673,0.0227570973020788,0.000990021481637231,0.0152577553377466,0.0056495965605206,0.00605608711314989,0.148622449461997,0.0202928859188819,0.000780051296286531,0.0137132949445281,0.00491659840843043,0.0046116855091968,0.148622449461997,0.0201090131976859,0.000741231718404339,0.012763814839905,1.5,TRUE,4030,9.96553950471935e-11,"common_shape_tail_shift_7p"
129,2021-09-01,"2021-09",0.0486700041701943,0.0141212382644942,0.0805640438912524,0.0204682470267435,0.0176115071908672,0.185860000089256,0.054097988228584,0.0166409895819475,0.087811953647851,0.0232225978369151,0.0225068122460727,0.185860000089256,0.0272134922537271,0.00483758026865498,0.0467558526775657,0.0425659026505248,0.000124571410056241,0.0133851799680229,0.00204516713667286,0.00438662767595483,0.140912758669083,0.0383832485986111,9.91961862796801e-05,0.0119381423258799,0.00178200592097401,0.00331147826825254,0.140912758669083,0.0495584975712669,0.000158038266568906,0.017534258129709,1.5,TRUE,1553,9.92932402965607e-11,"common_shape_tail_shift_7p"
130,2021-10-01,"2021-10",0.0446405624626918,0.0239527681530119,0.130876165644539,0.0265968582193116,0.0240337310742295,0.194223856787362,0.0485137590811337,0.0274215695205476,0.137187474697641,0.0298479272935597,0.0301543919291123,0.194223856787362,0.0274033735884445,0.0109910846122161,0.101991318902337,5.6752874386468e-09,0.00578390456918722,0.0211793372443997,0.00306155036202121,0.00296146564464638,0.126087221499732,4.84763207328115e-09,0.00477798722989687,0.0192907406437515,0.00259976176119942,0.00218598705195702,0.126087221499732,7.64555407194746e-09,0.00550902559410316,0.0184797173506389,1.5,TRUE,1545,9.94683224675441e-11,"common_shape_tail_shift_7p"
131,2021-11-01,"2021-11",0.0499877074188048,0.0121403134992898,0.0180654779896753,0.0331101001496676,0.0289193820970652,0.21525596991807,0.0558892469610467,0.0148746003293216,0.0208625346460478,0.0368117088950439,0.0356176771489423,0.21525596991807,0.0243639219624073,0.00319942642977955,0.00712988938401602,1.81157719548482e-262,1.93627105797199e-267,1.44848184277084e-06,0.00233371144217976,0.00262545817183884,0.106585945456263,1.57039958302982e-262,1.56649066121844e-267,1.32206201588508e-06,0.00196784358322599,0.00190484402203326,0.106585945456263,3.64235443029225e-262,5.59490534197919e-267,2.32912566782854e-06,1.5,TRUE,1370,9.98874871704913e-11,"common_shape_tail_shift_7p"
132,2021-12-01,"2021-12",0.0404686216806048,0.0274226852598952,0.0944744229144009,0.0336385444619878,0.029586946172568,0.209261991106699,0.0440873497022503,0.0310787235411414,0.100601860042377,0.0375959872609252,0.0367936699200348,0.209261991106699,0.0240632857240099,0.0128868092042042,0.0720077650073818,1.85313694361126e-12,9.682178055328e-13,0.0309200852335743,0.00164249575545969,0.00145250388434537,0.121636226763826,1.64194542915162e-12,8.3548330166609e-13,0.0298142234393673,0.00140813087514903,0.0010749454186539,0.121636226763826,2.90931083757921e-12,1.73531563736359e-12,0.0378345599933525,1.5,TRUE,2152,9.94011539745543e-11,"common_shape_tail_shift_7p"
133,2022-01-01,"2022-01",0.0467814952678852,0.0262574265937514,0.223415967154081,0.0465521585180874,0.037548221133971,0.242963573268195,0.050234243136579,0.0293951456166106,0.225749232680996,0.0521058512611814,0.0476536900715944,0.242963573268195,0.0438735169924426,0.0247793883732598,0.273847760556672,0.044678249421117,0.00445487562871628,0.0137946427636686,0.0026135047793391,0.00613047912783029,0.136955519189106,0.0389463942068612,0.00344567642626347,0.0121610809806089,0.00224094955758173,0.00437975356897594,0.136955519189106,0.0563923649781827,0.00579167022355024,0.0134654441686436,1.5,TRUE,1539,9.92960158541223e-11,"common_shape_tail_shift_7p"
134,2022-02-01,"2022-02",0.0474697927839126,0.040640070556393,0.195665060875335,0.0490134415251398,0.0345379839955164,0.227172902819979,0.0501682948223069,0.0440260499536193,0.206804165048983,0.0546338640286408,0.0431232253164535,0.227172902819979,0.0711209931657745,0.0582410124956768,0.252043813472,0.00133594104343064,5.49923144566595e-06,0.00131529058216897,0.00236679357165602,0.0110464636924683,0.171903038713683,0.00120727404498326,4.70850882041167e-06,0.00118089107281783,0.00201351047407076,0.00797466250453125,0.171903038713683,0.00171203724537389,7.55207747804407e-06,0.00129846980224463,1.5,TRUE,4900,9.96962512544997e-11,"common_shape_tail_shift_7p"
135,2022-03-01,"2022-03",0.346494439442755,0.216516642611969,0.293179633710956,0.358240859333657,0.20128517298965,0.308782596182111,0.366896434344373,0.239440410439448,0.314915156070313,0.376808082075957,0.229985218480871,0.308782596182111,0.217481791338161,0.0940754370351185,0.170398352890824,0.0214617158830977,0.00274066385383371,0.0469775098264575,0.000287199725846013,0.000563206383248064,0.164007613594588,0.0186407675849114,0.00212241292500168,0.0408529655290267,0.000233391949403847,0.000396417481393903,0.164007613594588,0.0337029709024297,0.00560428229137643,0.0739651788771583,1.5,TRUE,1248,9.87722126311041e-11,"common_shape_tail_shift_7p"
136,2022-04-01,"2022-04",0.283605025104362,0.194391329024584,0.313501662321787,0.288100908864196,0.183371784179608,0.329585819131335,0.303332083212364,0.216742846579378,0.330661529369024,0.310469442998259,0.221843402555536,0.329585819131335,0.167687408161918,0.0871545157379029,0.231702953640594,0.0718905944563246,0.0228951680811736,0.0681837502035753,0.00320494639703189,0.00352127708284109,0.188340207014183,0.0643580205752169,0.0190128078640571,0.0614349795813195,0.00251801113690212,0.00236376559207279,0.188340207014183,0.110414273795093,0.0381527757203042,0.0854449588593782,1.5,TRUE,1080,9.89527071393326e-11,"common_shape_tail_shift_7p"
137,2022-05-01,"2022-05",0.241819177363124,0.164599162259637,0.268558502060004,0.244154750058923,0.163651000550783,0.307912629941282,0.258491424031086,0.184410326732923,0.288007472679089,0.258228997502749,0.201212854736532,0.307912629941282,0.161824774215408,0.0816007019645884,0.184653035537079,0.0747698061758671,0.0294677772957632,0.0925021871667186,0.00459282242782699,0.00436641836800305,0.201253479836048,0.0662154669672769,0.0240041050251586,0.0810320756144833,0.00361840483493718,0.00295673737187252,0.201253479836048,0.117011888613352,0.0540457194835197,0.136021108611395,1.5,TRUE,1172,9.88697457238175e-11,"common_shape_tail_shift_7p"
138,2022-06-01,"2022-06",0.227060677876549,0.153863043535063,0.284511723410597,0.241995099316545,0.13956079918597,0.315694186895361,0.238973218592355,0.166523829878204,0.29828355290554,0.256734041461953,0.160325857505765,0.315694186895361,0.195540746973597,0.104959244429934,0.218694976292225,4.26829413408596e-05,1.35699945588646e-08,0.00278257321548283,0.000731829822623961,0.00174887738385196,0.109458384736748,3.69296435692364e-05,1.04263231358473e-08,0.00240474910561276,0.000589736091740554,0.00117602235442745,0.109458384736748,6.03023310499372e-05,2.26298597341119e-08,0.00427669971126491,1.5,TRUE,1516,9.93793936032716e-11,"common_shape_tail_shift_7p"
139,2022-07-01,"2022-07",0.136629527814878,0.0803334906293907,0.223895932908177,0.140464268955951,0.0784493320125071,0.252756676171285,0.144199006680567,0.0873570795447823,0.235767958695889,0.151771355163886,0.0938525726241151,0.252756676171285,0.159694436644712,0.0880044110545576,0.228782986059867,0.000623433875207162,4.27965605164405e-06,0.00738963562613508,0.0010540824408955,0.000741906585777723,0.13758806078277,0.000554579167754603,3.58907178477775e-06,0.00656342662898759,0.00086520259329985,0.000530590895244447,0.13758806078277,0.000810604463257239,5.97048534981584e-06,0.00838794924047537,1.5,TRUE,2617,9.97175675365725e-11,"common_shape_tail_shift_7p"
140,2022-08-01,"2022-08",0.222628608934907,0.126468671961694,0.245742129415365,0.225987938285201,0.123466362424341,0.279998312648332,0.236224002554359,0.14039684277837,0.261045016153438,0.246858657726761,0.146467263080016,0.279998312648332,0.133104139640301,0.0539318300491875,0.139978988176226,0.00385804621881799,8.84975792813995e-05,0.0414579450171138,0.00442271948039566,0.00466929741035379,0.193506752230327,0.00340721230469898,7.00765001995049e-05,0.0367906979459526,0.00349384016988739,0.00325790749488203,0.193506752230327,0.00604445257157519,0.000178553987911183,0.0751988617827984,1.5,TRUE,1302,9.88190640427433e-11,"common_shape_tail_shift_7p"
141,2022-09-01,"2022-09",0.194109021199681,0.129512622420705,0.312048520155315,0.181395048883666,0.146390593976283,0.329947674053757,0.211871157526192,0.14879822359538,0.324137605310107,0.202993846553331,0.184413927792507,0.329947674053757,0.106605928524118,0.0518889557620808,0.284438569519068,0.0853755250949588,0.0212936270756801,0.0677168144231008,0.00799292305286562,0.00726360074042239,0.211042530031778,0.0762586588338756,0.017653280529961,0.0613368253091276,0.00644692482821896,0.00495889599246255,0.211042530031778,0.126566458143671,0.0309927493361411,0.0752062141319524,1.5,TRUE,1229,9.91356996493664e-11,"common_shape_tail_shift_7p"
142,2022-10-01,"2022-10",0.200072232180184,0.123701771812425,0.261070105587478,0.168165689265029,0.143628111739672,0.337210557879836,0.212819411339952,0.136144708421158,0.272022879484078,0.18967103407414,0.181977395968205,0.337210557879836,0.118654393447106,0.0601483311270708,0.199326371542083,0.0543073334535905,0.00713836953021227,0.033178096232268,0.00974403512611679,0.00829643865633345,0.210138988119572,0.0488805507483479,0.00582377344143587,0.0299783873944587,0.0079214896693364,0.00567180942425734,0.210138988119572,0.0669235429588889,0.00861963068839147,0.0324749372544029,1.5,TRUE,1470,9.99071936291784e-11,"common_shape_tail_shift_7p"
143,2022-11-01,"2022-11",0.217293370552955,0.174712091304698,0.323416942431891,0.218316575037317,0.169745120606588,0.344795640123623,0.234606902531814,0.193362144128629,0.335498242152362,0.242294063478926,0.211395505857237,0.344795640123623,0.107294091166137,0.0761370256894204,0.265328081630746,0.0801661694613255,0.0180041775679697,0.0562984638960882,0.0072583233068285,0.00663260766914,0.202340610143734,0.0725561388204488,0.0150416210224427,0.0515499819383075,0.00575520957195481,0.00442077797806518,0.202340610143734,0.113983935085473,0.0248637948718424,0.0576391862426465,1.5,TRUE,1217,9.97255611423498e-11,"common_shape_tail_shift_7p"
144,2022-12-01,"2022-12",0.227251335060536,0.153752732081085,0.281941616114192,0.207505998497846,0.162656310296872,0.348172602839428,0.240863269546716,0.168168318431607,0.29306279549272,0.231069414601371,0.20481115274642,0.348172602839428,0.131397778054447,0.0716012178049418,0.21063374390788,0.0375082223210287,0.00338373830350512,0.0235826176288246,0.00847275694216807,0.00790989373234599,0.200627290194952,0.033500890182718,0.0027099485138487,0.0211985047408695,0.00678671949063024,0.00520556046263803,0.200627290194952,0.0474083264415898,0.0042662952582308,0.0231090763096445,1.5,TRUE,1457,9.89012205465656e-11,"common_shape_tail_shift_7p"
145,2023-01-01,"2023-01",0.119911384491882,0.114618727088117,0.317584662127567,0.125462184585556,0.1243986906011,0.344714219142524,0.125411999187108,0.121825454199243,0.325423253669653,0.145128449028236,0.162531421860901,0.344714219142524,0.144417474712789,0.145234340345029,0.393780478934678,0.1080987970092,0.0204402249052507,0.0814252097536766,0.0158458428440706,0.00987998196459562,0.207742516094861,0.100313271865621,0.0180779089973398,0.0761353033352975,0.0131651223059663,0.00681930997281801,0.207742516094861,0.14603386970678,0.0299584861704889,0.0920963291346087,1.5,TRUE,2234,9.94462290293541e-11,"common_shape_tail_shift_7p"
146,2023-02-01,"2023-02",0.103895705886898,0.107357669964409,0.310953150603424,0.11034776092336,0.110807170712696,0.332871316840193,0.108897173303851,0.113862459159993,0.325322897866737,0.123825103390898,0.136621884703598,0.332871316840193,0.150536356620506,0.146059848768355,0.376031425313782,0.0288493016209812,0.00252789226898233,0.00997525520436121,0.0145168239978335,0.0113466755556219,0.186402510798803,0.0265862314364005,0.00204763011199019,0.00866524302646017,0.0119198758074188,0.00796614074877066,0.186402510798803,0.0344180331357696,0.00261859565876173,0.00854461477756209,1.5,TRUE,4983,9.98650051542427e-11,"common_shape_tail_shift_7p"
147,2023-03-01,"2023-03",0.237077398696901,0.211032290448647,0.340819864313488,0.231402546357096,0.21130763612877,0.368863051719188,0.253110791124466,0.229447480682672,0.352400234452596,0.250158569454516,0.248003854236847,0.368863051719188,0.125374241779284,0.101188996869096,0.284662134481224,0.0730552391996423,0.029769833979835,0.0646944074849355,0.00761181259277745,0.00611371532139402,0.172526631097526,0.0664353661261301,0.0254680943680463,0.0589925331897451,0.00600203964120468,0.00414550076745276,0.172526631097526,0.102013848668539,0.0399624078586792,0.0660930785420638,1.5,TRUE,1310,9.93187754261271e-11,"common_shape_tail_shift_7p"
148,2023-04-01,"2023-04",0.123802028302261,0.135165672162068,0.329591989876449,0.127996145957803,0.129171395125211,0.343237225784359,0.1347436907463,0.149259483231787,0.338725712146046,0.143146727679461,0.157386034070664,0.343237225784359,0.053546556920352,0.0602748544054571,0.297093139712325,0.100878900356716,0.0282283475486522,0.0531894060802522,0.0124009763501521,0.00842748849312198,0.17643614088942,0.0924558562147637,0.0241027635929677,0.0486809345769844,0.0100007934147258,0.00585278983482779,0.17643614088942,0.127650515543276,0.0327224499390479,0.0471427773679684,1.5,TRUE,1419,9.94956339539499e-11,"common_shape_tail_shift_7p"
149,2023-05-01,"2023-05",0.118197115238663,0.116963848854196,0.323004167289667,0.117147697972109,0.12576925769844,0.349014701725543,0.123932411970744,0.124320626949509,0.337864622886067,0.131753749499624,0.153636012504875,0.349014701725543,0.172551410489152,0.160922183054555,0.384736090037087,0.028801414820149,0.00367505327483486,0.013617381345463,0.0140972816700909,0.00892680806302355,0.17355358619608,0.0263655783167367,0.00298254194909267,0.0118348582103374,0.0114335589537575,0.00621206603182656,0.17355358619608,0.0349272123210401,0.00384890290493239,0.0119477126865283,1.5,TRUE,4851,9.96021043420114e-11,"common_shape_tail_shift_7p"
150,2023-06-01,"2023-06",0.107988345405249,0.14372120761083,0.335823251107501,0.111681386922472,0.150296324446407,0.362718341990894,0.11249271401626,0.150650048673121,0.349675443844804,0.127176360002498,0.18891873696011,0.362718341990894,0.155124774735205,0.1950222209485,0.406914907456364,1.8096537347152e-14,3.92629144639601e-30,1.21981630444029e-09,0.0162074812469749,0.0150686553836896,0.196922911866501,1.6339432156879e-14,3.51919526840673e-30,1.09979631370753e-09,0.0128127293714895,0.0101984936716594,0.196922911866501,2.42601537465198e-14,5.36321958505426e-30,1.2035772160476e-09,1.5,TRUE,5085,9.97886218101485e-11,"common_shape_tail_shift_7p"
